MSG,7,1,1,A3EBD8,1,2026/06/22,14:23:28.025,2026/06/22,14:23:28.041,,6725,,,,,,,,,,
MSG,8,1,1,A6CB01,1,2026/06/22,14:23:28.053,2026/06/22,14:23:28.092,,,,,,,,,,,,0
MSG,3,1,1,A60E95,1,2026/06/22,14:23:28.073,2026/06/22,14:23:28.095,,9900,,,42.46439,-71.95336,,,0,,0,0
MSG,7,1,1,A00D5B,1,2026/06/22,14:23:28.082,2026/06/22,14:23:28.096,,13475,,,,,,,,,,
MSG,7,1,1,A00D5B,1,2026/06/22,14:23:28.184,2026/06/22,14:23:28.204,,13475,,,,,,,,,,
MSG,7,1,1,A00D5B,1,2026/06/22,14:23:28.202,2026/06/22,14:23:28.254,,13500,,,,,,,,,,
MSG,5,1,1,A3EBD8,1,2026/06/22,14:23:28.207,2026/06/22,14:23:28.255,,6725,,,,,,,0,,0,
MSG,3,1,1,A9C380,1,2026/06/22,14:23:28.213,2026/06/22,14:23:28.256,,30000,,,42.31746,-71.82893,,,0,,0,0
MSG,7,1,1,A38439,1,2026/06/22,14:23:28.221,2026/06/22,14:23:28.257,,12775,,,,,,,,,,
MSG,8,1,1,A3EBD8,1,2026/06/22,14:23:28.245,2026/06/22,14:23:28.259,,,,,,,,,,,,0
MSG,3,1,1,A38439,1,2026/06/22,14:23:28.247,2026/06/22,14:23:28.260,,12775,,,42.56122,-71.66263,,,0,,0,0
MSG,4,1,1,A9C380,1,2026/06/22,14:23:28.277,2026/06/22,14:23:28.311,,,377,249,,,-64,,,,,0
MSG,3,1,1,A862F2,1,2026/06/22,14:23:28.282,2026/06/22,14:23:28.312,,20525,,,42.19825,-72.01653,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:23:28.282,2026/06/22,14:23:28.312,,,172,243,,,960,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:23:28.288,2026/06/22,14:23:28.313,,,,,,,,,,,,0
MSG,7,1,1,44046E,1,2026/06/22,14:23:28.307,2026/06/22,14:23:28.315,,45000,,,,,,,,,,
MSG,8,1,1,A38439,1,2026/06/22,14:23:28.327,2026/06/22,14:23:28.365,,,,,,,,,,,,0
MSG,4,1,1,A38439,1,2026/06/22,14:23:28.351,2026/06/22,14:23:28.368,,,349,102,,,-1664,,,,,0
MSG,5,1,1,44046E,1,2026/06/22,14:23:28.357,2026/06/22,14:23:28.369,,45000,,,,,,,0,,0,
MSG,6,1,1,44046E,1,2026/06/22,14:23:28.377,2026/06/22,14:23:28.420,,,,,,,,0764,0,0,0,
MSG,6,1,1,44046E,1,2026/06/22,14:23:28.377,2026/06/22,14:23:28.420,,,446,230,,,,0764,0,0,0,
MSG,6,1,1,44046E,1,2026/06/22,14:23:28.378,2026/06/22,14:23:28.420,,,,,,,128,0764,0,0,0,
MSG,6,1,1,44046E,1,2026/06/22,14:23:28.379,2026/06/22,14:23:28.420,,,,,,,,0764,0,0,0,
MSG,8,1,1,A60E95,1,2026/06/22,14:23:28.399,2026/06/22,14:23:28.422,,,,,,,,,,,,0
MSG,7,1,1,AD7B4D,1,2026/06/22,14:23:28.405,2026/06/22,14:23:28.423,,33175,,,,,,,,,,
MSG,5,1,1,A862F2,1,2026/06/22,14:23:28.408,2026/06/22,14:23:28.423,,20525,,,,,,,0,,0,
MSG,3,1,1,A3EBD8,1,2026/06/22,14:23:28.418,2026/06/22,14:23:28.473,,6725,,,42.43977,-71.54214,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:23:28.419,2026/06/22,14:23:28.473,,,174,0,,,0,,,,,0
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:28.429,2026/06/22,14:23:28.474,,3900,,,,,,,,,,
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:28.433,2026/06/22,14:23:28.474,,3900,,,,,,,,,,
MSG,7,1,1,A26DFB,1,2026/06/22,14:23:28.448,2026/06/22,14:23:28.477,,3600,,,,,,,,,,
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:28.461,2026/06/22,14:23:28.478,,3900,,,,,,,,,,
MSG,3,1,1,A6CB01,1,2026/06/22,14:23:28.463,2026/06/22,14:23:28.479,,43025,,,42.25947,-71.01978,,,0,,0,0
MSG,4,1,1,A6CB01,1,2026/06/22,14:23:28.463,2026/06/22,14:23:28.479,,,388,279,,,-64,,,,,0
MSG,4,1,1,A00D5B,1,2026/06/22,14:23:28.472,2026/06/22,14:23:28.527,,,396,307,,,1792,,,,,0
MSG,3,1,1,ADCD6D,1,2026/06/22,14:23:28.487,2026/06/22,14:23:28.529,,3900,,,42.45653,-70.87255,,,0,,0,0
MSG,8,1,1,A26DFB,1,2026/06/22,14:23:28.495,2026/06/22,14:23:28.530,,,,,,,,,,,,
MSG,4,1,1,ADCD6D,1,2026/06/22,14:23:28.497,2026/06/22,14:23:28.531,,,275,78,,,1536,,,,,0
MSG,5,1,1,A26DFB,1,2026/06/22,14:23:28.548,2026/06/22,14:23:28.585,,3600,,,,,,,0,,0,
MSG,3,1,1,A60E95,1,2026/06/22,14:23:28.577,2026/06/22,14:23:28.589,,9900,,,42.46394,-71.95365,,,0,,0,0
MSG,4,1,1,A60E95,1,2026/06/22,14:23:28.578,2026/06/22,14:23:28.589,,,207,209,,,0,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:23:28.604,2026/06/22,14:23:28.640,,,,,,,,,,,,0
MSG,5,1,1,A862F2,1,2026/06/22,14:23:28.606,2026/06/22,14:23:28.640,,20550,,,,,,,0,,0,
MSG,8,1,1,A075DF,1,2026/06/22,14:23:28.617,2026/06/22,14:23:28.641,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:23:28.625,2026/06/22,14:23:28.643,,,,,,,,,,,,0
MSG,7,1,1,A26DFB,1,2026/06/22,14:23:28.631,2026/06/22,14:23:28.644,,3600,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:23:28.635,2026/06/22,14:23:28.644,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:23:28.637,2026/06/22,14:23:28.691,,,,,,,,,,,,0
MSG,7,1,1,A4189F,1,2026/06/22,14:23:28.645,2026/06/22,14:23:28.692,,3525,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:23:28.647,2026/06/22,14:23:28.692,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:23:28.649,2026/06/22,14:23:28.693,,,,,,,,,,,,0
MSG,7,1,1,A00D5B,1,2026/06/22,14:23:28.654,2026/06/22,14:23:28.693,,13500,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:23:28.660,2026/06/22,14:23:28.694,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:23:28.665,2026/06/22,14:23:28.694,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:23:28.666,2026/06/22,14:23:28.694,,6725,,,,,,,,,,
MSG,3,1,1,A26DFB,1,2026/06/22,14:23:28.678,2026/06/22,14:23:28.696,,3600,,,42.32085,-71.15695,,,0,,0,
MSG,7,1,1,A6CB01,1,2026/06/22,14:23:28.685,2026/06/22,14:23:28.697,,43025,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:23:28.689,2026/06/22,14:23:28.697,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:23:28.699,2026/06/22,14:23:28.747,,,,,,,,,,,,0
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:28.708,2026/06/22,14:23:28.748,,3900,,,,,,,,,,
MSG,5,1,1,A9C380,1,2026/06/22,14:23:28.708,2026/06/22,14:23:28.748,,30000,,,,,,,0,,0,
MSG,7,1,1,44046E,1,2026/06/22,14:23:28.710,2026/06/22,14:23:28.748,,45000,,,,,,,,,,
MSG,4,1,1,A075DF,1,2026/06/22,14:23:28.713,2026/06/22,14:23:28.749,,,312,106,,,-1024,,,,,0
MSG,7,1,1,44046E,1,2026/06/22,14:23:28.716,2026/06/22,14:23:28.749,,45000,,,,,,,,,,
MSG,5,1,1,44046E,1,2026/06/22,14:23:28.720,2026/06/22,14:23:28.749,,45000,,,,,,,0,,0,
MSG,8,1,1,44046E,1,2026/06/22,14:23:28.729,2026/06/22,14:23:28.750,,,,,,,,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:23:28.741,2026/06/22,14:23:28.752,,,,,,,,,,,,0
MSG,7,1,1,A6CB01,1,2026/06/22,14:23:28.743,2026/06/22,14:23:28.752,,43025,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:23:28.753,2026/06/22,14:23:28.801,,20550,,,,,,,,,,
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:28.758,2026/06/22,14:23:28.802,,3900,,,,,,,,,,
MSG,4,1,1,AD7B4D,1,2026/06/22,14:23:28.760,2026/06/22,14:23:28.802,,,321,278,,,1984,,,,,0
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:28.765,2026/06/22,14:23:28.802,,3900,,,,,,,,,,
MSG,7,1,1,A00D5B,1,2026/06/22,14:23:28.766,2026/06/22,14:23:28.803,,13500,,,,,,,,,,
MSG,3,1,1,A862F2,1,2026/06/22,14:23:28.779,2026/06/22,14:23:28.804,,20550,,,42.19807,-72.01700,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:23:28.779,2026/06/22,14:23:28.805,,,172,243,,,960,,,,,0
MSG,4,1,1,44046E,1,2026/06/22,14:23:28.788,2026/06/22,14:23:28.806,,,447,230,,,0,,,,,0
MSG,8,1,1,A00D5B,1,2026/06/22,14:23:28.811,2026/06/22,14:23:28.856,,,,,,,,,,,,0
MSG,4,1,1,A38439,1,2026/06/22,14:23:28.815,2026/06/22,14:23:28.857,,,348,102,,,-1728,,,,,0
MSG,1,1,1,AD7B4D,1,2026/06/22,14:23:28.825,2026/06/22,14:23:28.858,EJA968  ,,,,,,,,,,,0
MSG,3,1,1,A38439,1,2026/06/22,14:23:28.847,2026/06/22,14:23:28.860,,12750,,,42.56099,-71.66138,,,0,,0,0
MSG,3,1,1,AD7B4D,1,2026/06/22,14:23:28.847,2026/06/22,14:23:28.860,,33175,,,42.84873,-71.89211,,,0,,0,0
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:28.852,2026/06/22,14:23:28.861,,3900,,,,,,,,,,
MSG,7,1,1,A38439,1,2026/06/22,14:23:28.855,2026/06/22,14:23:28.909,,12750,,,,,,,,,,
MSG,7,1,1,A9C380,1,2026/06/22,14:23:28.862,2026/06/22,14:23:28.910,,30000,,,,,,,,,,
MSG,7,1,1,44046E,1,2026/06/22,14:23:28.895,2026/06/22,14:23:28.914,,45000,,,,,,,,,,
MSG,7,1,1,A38439,1,2026/06/22,14:23:28.896,2026/06/22,14:23:28.914,,12750,,,,,,,,,,
MSG,5,1,1,A3EBD8,1,2026/06/22,14:23:28.908,2026/06/22,14:23:28.916,,6725,,,,,,,0,,0,
MSG,3,1,1,A3EBD8,1,2026/06/22,14:23:28.910,2026/06/22,14:23:28.964,,6725,,,42.44019,-71.54209,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:23:28.911,2026/06/22,14:23:28.965,,,174,0,,,0,,,,,0
MSG,7,1,1,A9C380,1,2026/06/22,14:23:28.921,2026/06/22,14:23:28.966,,30000,,,,,,,,,,
MSG,7,1,1,A38439,1,2026/06/22,14:23:28.924,2026/06/22,14:23:28.967,,12750,,,,,,,,,,
MSG,7,1,1,A14104,1,2026/06/22,14:23:28.925,2026/06/22,14:23:28.967,,38000,,,,,,,,,,
MSG,7,1,1,A6CB01,1,2026/06/22,14:23:28.928,2026/06/22,14:23:28.967,,43025,,,,,,,,,,
MSG,8,1,1,A862F2,1,2026/06/22,14:23:28.931,2026/06/22,14:23:28.968,,,,,,,,,,,,0
MSG,5,1,1,AD7B4D,1,2026/06/22,14:23:28.941,2026/06/22,14:23:28.969,,33175,,,,,,,0,,0,
MSG,7,1,1,A26DFB,1,2026/06/22,14:23:28.946,2026/06/22,14:23:28.969,,3600,,,,,,,,,,
MSG,7,1,1,A4189F,1,2026/06/22,14:23:28.957,2026/06/22,14:23:28.971,,3525,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:23:28.968,2026/06/22,14:23:29.019,,6725,,,,,,,,,,
MSG,7,1,1,A26DFB,1,2026/06/22,14:23:28.969,2026/06/22,14:23:29.019,,3600,,,,,,,,,,
MSG,3,1,1,A00D5B,1,2026/06/22,14:23:29.042,2026/06/22,14:23:29.076,,13500,,,42.72281,-71.17118,,,0,,0,0
MSG,5,1,1,A38439,1,2026/06/22,14:23:29.043,2026/06/22,14:23:29.076,,12750,,,,,,,0,,0,
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:29.043,2026/06/22,14:23:29.076,,3900,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:23:29.064,2026/06/22,14:23:29.079,,6725,,,,,,,,,,
MSG,8,1,1,A3EBD8,1,2026/06/22,14:23:29.072,2026/06/22,14:23:29.128,,,,,,,,,,,,0
MSG,4,1,1,A60E95,1,2026/06/22,14:23:29.072,2026/06/22,14:23:29.128,,,207,209,,,0,,,,,0
MSG,5,1,1,A862F2,1,2026/06/22,14:23:29.075,2026/06/22,14:23:29.128,,20550,,,,,,,0,,0,
MSG,3,1,1,A26DFB,1,2026/06/22,14:23:29.116,2026/06/22,14:23:29.134,,3600,,,42.32053,-71.15714,,,0,,0,
MSG,7,1,1,A38439,1,2026/06/22,14:23:29.118,2026/06/22,14:23:29.134,,12750,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:23:29.147,2026/06/22,14:23:29.185,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:23:29.158,2026/06/22,14:23:29.187,,6725,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:23:29.162,2026/06/22,14:23:29.187,,,,,,,,,,,,0
MSG,8,1,1,ADCD6D,1,2026/06/22,14:23:29.167,2026/06/22,14:23:29.188,,,,,,,,,,,,0
MSG,8,1,1,ADCD6D,1,2026/06/22,14:23:29.187,2026/06/22,14:23:29.238,,,,,,,,,,,,0
MSG,7,1,1,A26DFB,1,2026/06/22,14:23:29.204,2026/06/22,14:23:29.240,,3600,,,,,,,,,,
MSG,4,1,1,A9C380,1,2026/06/22,14:23:29.221,2026/06/22,14:23:29.242,,,377,249,,,-64,,,,,0
MSG,5,1,1,AD7B4D,1,2026/06/22,14:23:29.223,2026/06/22,14:23:29.243,,33200,,,,,,,0,,0,
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:29.229,2026/06/22,14:23:29.243,,3900,,,,,,,,,,
MSG,3,1,1,A862F2,1,2026/06/22,14:23:29.235,2026/06/22,14:23:29.244,,20550,,,42.19794,-72.01738,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:23:29.235,2026/06/22,14:23:29.245,,,172,243,,,960,,,,,0
MSG,4,1,1,A26DFB,1,2026/06/22,14:23:29.262,2026/06/22,14:23:29.295,,,180,205,,,-640,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:23:29.266,2026/06/22,14:23:29.295,,,,,,,,,,,,0
MSG,7,1,1,A26DFB,1,2026/06/22,14:23:29.296,2026/06/22,14:23:29.347,,3600,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:23:29.297,2026/06/22,14:23:29.347,,6725,,,,,,,,,,
MSG,8,1,1,A38439,1,2026/06/22,14:23:29.311,2026/06/22,14:23:29.349,,,,,,,,,,,,0
MSG,3,1,1,A3EBD8,1,2026/06/22,14:23:29.311,2026/06/22,14:23:29.349,,6725,,,42.44051,-71.54209,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:23:29.312,2026/06/22,14:23:29.349,,,174,0,,,0,,,,,0
MSG,4,1,1,A38439,1,2026/06/22,14:23:29.319,2026/06/22,14:23:29.350,,,348,102,,,-1728,,,,,0
MSG,3,1,1,A9C380,1,2026/06/22,14:23:29.333,2026/06/22,14:23:29.351,,30000,,,42.31678,-71.83130,,,0,,0,0
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:29.334,2026/06/22,14:23:29.351,,3900,,,,,,,,,,
MSG,8,1,1,AD7B4D,1,2026/06/22,14:23:29.338,2026/06/22,14:23:29.352,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:23:29.344,2026/06/22,14:23:29.353,,6725,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:23:29.346,2026/06/22,14:23:29.401,,6725,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:23:29.352,2026/06/22,14:23:29.402,,6725,,,,,,,,,,
MSG,8,1,1,AD7B4D,1,2026/06/22,14:23:29.356,2026/06/22,14:23:29.403,,,,,,,,,,,,0
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:29.358,2026/06/22,14:23:29.403,,3900,,,,,,,,,,
MSG,8,1,1,AD7B4D,1,2026/06/22,14:23:29.371,2026/06/22,14:23:29.404,,,,,,,,,,,,0
MSG,7,1,1,A1CFDC,1,2026/06/22,14:23:29.380,2026/06/22,14:23:29.405,,2025,,,,,,,,,,
MSG,8,1,1,AD7B4D,1,2026/06/22,14:23:29.381,2026/06/22,14:23:29.406,,,,,,,,,,,,0
MSG,4,1,1,ADCD6D,1,2026/06/22,14:23:29.396,2026/06/22,14:23:29.407,,,275,78,,,1664,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:23:29.417,2026/06/22,14:23:29.458,,,,,,,,,,,,0
MSG,7,1,1,AD7B4D,1,2026/06/22,14:23:29.423,2026/06/22,14:23:29.458,,33200,,,,,,,,,,
MSG,8,1,1,A60E95,1,2026/06/22,14:23:29.425,2026/06/22,14:23:29.458,,,,,,,,,,,,0
MSG,8,1,1,A26DFB,1,2026/06/22,14:23:29.426,2026/06/22,14:23:29.459,,,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:23:29.428,2026/06/22,14:23:29.459,,,,,,,,,,,,0
MSG,7,1,1,A38439,1,2026/06/22,14:23:29.433,2026/06/22,14:23:29.459,,12750,,,,,,,,,,
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:29.436,2026/06/22,14:23:29.460,,3925,,,,,,,,,,
MSG,7,1,1,A00D5B,1,2026/06/22,14:23:29.445,2026/06/22,14:23:29.461,,13525,,,,,,,,,,
MSG,5,1,1,A38439,1,2026/06/22,14:23:29.449,2026/06/22,14:23:29.461,,12750,,,,,,,0,,0,
MSG,7,1,1,A00D5B,1,2026/06/22,14:23:29.451,2026/06/22,14:23:29.462,,13525,,,,,,,,,,
MSG,4,1,1,A6CB01,1,2026/06/22,14:23:29.453,2026/06/22,14:23:29.462,,,388,279,,,-64,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:23:29.455,2026/06/22,14:23:29.510,,,,,,,,,,,,0
MSG,3,1,1,ADCD6D,1,2026/06/22,14:23:29.457,2026/06/22,14:23:29.510,,3925,,,42.45680,-70.87087,,,0,,0,0
MSG,8,1,1,44046E,1,2026/06/22,14:23:29.467,2026/06/22,14:23:29.512,,,,,,,,,,,,0
MSG,7,1,1,A6CB01,1,2026/06/22,14:23:29.488,2026/06/22,14:23:29.514,,43025,,,,,,,,,,
MSG,7,1,1,A26DFB,1,2026/06/22,14:23:29.500,2026/06/22,14:23:29.515,,3600,,,,,,,,,,
MSG,5,1,1,A3EBD8,1,2026/06/22,14:23:29.527,2026/06/22,14:23:29.567,,6725,,,,,,,0,,0,
MSG,7,1,1,44046E,1,2026/06/22,14:23:29.551,2026/06/22,14:23:29.570,,45000,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:23:29.562,2026/06/22,14:23:29.571,,6725,,,,,,,,,,
MSG,7,1,1,A6CB01,1,2026/06/22,14:23:29.568,2026/06/22,14:23:29.620,,43025,,,,,,,,,,
MSG,8,1,1,A862F2,1,2026/06/22,14:23:29.590,2026/06/22,14:23:29.622,,,,,,,,,,,,0
MSG,3,1,1,A26DFB,1,2026/06/22,14:23:29.604,2026/06/22,14:23:29.624,,3600,,,42.32017,-71.15736,,,0,,0,
MSG,8,1,1,A862F2,1,2026/06/22,14:23:29.607,2026/06/22,14:23:29.624,,,,,,,,,,,,0
MSG,7,1,1,A38439,1,2026/06/22,14:23:29.612,2026/06/22,14:23:29.625,,12725,,,,,,,,,,
MSG,7,1,1,A38439,1,2026/06/22,14:23:29.618,2026/06/22,14:23:29.626,,12725,,,,,,,,,,
MSG,7,1,1,A60E95,1,2026/06/22,14:23:29.638,2026/06/22,14:23:29.676,,9900,,,,,,,,,,
MSG,7,1,1,A00D5B,1,2026/06/22,14:23:29.645,2026/06/22,14:23:29.677,,13525,,,,,,,,,,
MSG,7,1,1,A26DFB,1,2026/06/22,14:23:29.646,2026/06/22,14:23:29.677,,3600,,,,,,,,,,
MSG,3,1,1,44046E,1,2026/06/22,14:23:29.649,2026/06/22,14:23:29.677,,45000,,,42.17474,-72.65355,,,0,,0,0
MSG,8,1,1,A00D5B,1,2026/06/22,14:23:29.652,2026/06/22,14:23:29.678,,,,,,,,,,,,0
MSG,3,1,1,A862F2,1,2026/06/22,14:23:29.659,2026/06/22,14:23:29.679,,20550,,,42.19774,-72.01781,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:23:29.659,2026/06/22,14:23:29.679,,,172,243,,,960,,,,,0
MSG,5,1,1,A00D5B,1,2026/06/22,14:23:29.661,2026/06/22,14:23:29.679,,13525,,,,,,,0,,0,
MSG,5,1,1,A00D5B,1,2026/06/22,14:23:29.662,2026/06/22,14:23:29.679,,13525,,,,,,,0,,0,
MSG,3,1,1,A60E95,1,2026/06/22,14:23:29.664,2026/06/22,14:23:29.679,,9900,,,42.46304,-71.95432,,,0,,0,0
MSG,7,1,1,A075DF,1,2026/06/22,14:23:29.665,2026/06/22,14:23:29.679,,10300,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:23:29.666,2026/06/22,14:23:29.680,,6725,,,,,,,,,,
MSG,8,1,1,A14104,1,2026/06/22,14:23:29.668,2026/06/22,14:23:29.680,,,,,,,,,,,,0
MSG,7,1,1,A26DFB,1,2026/06/22,14:23:29.668,2026/06/22,14:23:29.680,,3600,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:23:29.669,2026/06/22,14:23:29.680,,20550,,,,,,,,,,
MSG,5,1,1,A1CFDC,1,2026/06/22,14:23:29.671,2026/06/22,14:23:29.680,,2025,,,,,,,0,,0,
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:29.679,2026/06/22,14:23:29.729,,3925,,,,,,,,,,
MSG,5,1,1,A14104,1,2026/06/22,14:23:29.716,2026/06/22,14:23:29.735,,38000,,,,,,,0,,0,
MSG,8,1,1,A00D5B,1,2026/06/22,14:23:29.726,2026/06/22,14:23:29.736,,,,,,,,,,,,0
MSG,8,1,1,A00D5B,1,2026/06/22,14:23:29.737,2026/06/22,14:23:29.785,,,,,,,,,,,,0
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:29.739,2026/06/22,14:23:29.785,,3925,,,,,,,,,,
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:29.747,2026/06/22,14:23:29.786,,3925,,,,,,,,,,
MSG,4,1,1,44046E,1,2026/06/22,14:23:29.756,2026/06/22,14:23:29.787,,,448,230,,,0,,,,,0
MSG,3,1,1,A3EBD8,1,2026/06/22,14:23:29.772,2026/06/22,14:23:29.789,,6725,,,42.44088,-71.54214,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:23:29.772,2026/06/22,14:23:29.790,,,174,0,,,0,,,,,0
MSG,4,1,1,A26DFB,1,2026/06/22,14:23:29.780,2026/06/22,14:23:29.791,,,180,205,,,-704,,,,,
MSG,4,1,1,AD7B4D,1,2026/06/22,14:23:29.794,2026/06/22,14:23:29.840,,,321,278,,,1984,,,,,0
MSG,7,1,1,ACDCBB,1,2026/06/22,14:23:29.805,2026/06/22,14:23:29.841,,13875,,,,,,,,,,
MSG,3,1,1,A38439,1,2026/06/22,14:23:29.823,2026/06/22,14:23:29.845,,12725,,,42.56067,-71.65926,,,0,,0,0
MSG,3,1,1,AD7B4D,1,2026/06/22,14:23:29.850,2026/06/22,14:23:29.894,,33225,,,42.84896,-71.89407,,,0,,0,0
MSG,7,1,1,44046E,1,2026/06/22,14:23:29.871,2026/06/22,14:23:29.896,,45000,,,,,,,,,,
MSG,5,1,1,A26DFB,1,2026/06/22,14:23:29.873,2026/06/22,14:23:29.897,,3600,,,,,,,0,,0,
MSG,7,1,1,A00D5B,1,2026/06/22,14:23:29.876,2026/06/22,14:23:29.897,,13525,,,,,,,,,,
MSG,7,1,1,A38439,1,2026/06/22,14:23:29.877,2026/06/22,14:23:29.897,,12725,,,,,,,,,,
MSG,7,1,1,ACDCBB,1,2026/06/22,14:23:29.882,2026/06/22,14:23:29.898,,13875,,,,,,,,,,
MSG,7,1,1,A9C380,1,2026/06/22,14:23:29.884,2026/06/22,14:23:29.898,,30000,,,,,,,,,,
MSG,8,1,1,A64924,1,2026/06/22,14:23:29.924,2026/06/22,14:23:29.951,,,,,,,,,,,,0
MSG,7,1,1,A38439,1,2026/06/22,14:23:29.944,2026/06/22,14:23:29.953,,12725,,,,,,,,,,
MSG,8,1,1,A64924,1,2026/06/22,14:23:29.954,2026/06/22,14:23:30.003,,,,,,,,,,,,0
MSG,3,1,1,A00D5B,1,2026/06/22,14:23:29.961,2026/06/22,14:23:30.003,,13525,,,42.72383,-71.17307,,,0,,0,0
MSG,5,1,1,ADCD6D,1,2026/06/22,14:23:29.961,2026/06/22,14:23:30.004,,3925,,,,,,,0,,0,
MSG,8,1,1,44046E,1,2026/06/22,14:23:29.985,2026/06/22,14:23:30.006,,,,,,,,,,,,0
MSG,8,1,1,A64924,1,2026/06/22,14:23:29.986,2026/06/22,14:23:30.006,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:23:29.995,2026/06/22,14:23:30.008,,,,,,,,,,,,0
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:30.010,2026/06/22,14:23:30.057,,3925,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:23:30.014,2026/06/22,14:23:30.058,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:23:30.028,2026/06/22,14:23:30.059,,,,,,,,,,,,0
MSG,3,1,1,A26DFB,1,2026/06/22,14:23:30.030,2026/06/22,14:23:30.060,,3600,,,42.31980,-71.15762,,,0,,0,
MSG,7,1,1,A38439,1,2026/06/22,14:23:30.056,2026/06/22,14:23:30.111,,12725,,,,,,,,,,
MSG,7,1,1,ADCD6D,1,2026/06/22,14:23:30.069,2026/06/22,14:23:30.112,,3925,,,,,,,,,,
MSG,6,1,1,AD7B4D,1,2026/06/22,14:23:30.071,2026/06/22,14:23:30.113,,,,,,,,7337,0,0,0,
MSG,8,1,1,A862F2,1,2026/06/22,14:23:30.081,2026/06/22,14:23:30.114,,,,,,,,,,,,0
MSG,5,1,1,44046E,1,2026/06/22,14:23:30.087,2026/06/22,14:23:30.114,,45000,,,,,,,0,,0,
MSG,8,1,1,A075DF,1,2026/06/22,14:23:30.100,2026/06/22,14:23:30.116,,,,,,,,,,,,0
MSG,4,1,1,A00D5B,1,2026/06/22,14:23:30.101,2026/06/22,14:23:30.116,,,396,307,,,1728,,,,,0
MSG,3,1,1,A862F2,1,2026/06/22,14:23:30.114,2026/06/22,14:23:30.166,,20575,,,42.19760,-72.01819,,,0,,0,0
